simulation, day, sickPercentage, border_red_cnt, border_green_cnt, total_nodecnt=45,Psick= 0.5,Edgecnt= 52
275,9,0.7111111,3,2
275,10,0.7777778,1,0
275,11,0.8,0,0
275,12,0.8,0,0
275,13,0.8,0,0
275,14,0.8,0,0
275,15,0.8,0,0
275,16,0.8,0,0
275,17,0.8,0,0
275,18,0.8,0,0
276,0,0.02222222,1,2
276,1,0.04444445,2,3
276,2,0.08888889,3,5
276,3,0.1555556,4,6
276,4,0.2,4,5
276,5,0.3111111,4,6
276,6,0.4222222,4,8
276,7,0.5555556,6,5
276,8,0.6444445,5,2
276,9,0.7333333,1,2
276,10,0.7777778,1,0
276,11,0.8,0,0
276,12,0.8,0,0
276,13,0.8,0,0
276,14,0.8,0,0
276,15,0.8,0,0
276,16,0.8,0,0
276,17,0.8,0,0
276,18,0.8,0,0
277,0,0.02222222,1,2
277,1,0.04444445,2,3
277,2,0.08888889,3,3
277,3,0.1111111,3,4
277,4,0.2222222,4,7
277,5,0.3333333,3,7
277,6,0.3777778,4,9
277,7,0.5777778,6,4
277,8,0.6888889,3,3
277,9,0.7555556,1,2
277,10,0.7777778,1,0
277,11,0.8,0,0
277,12,0.8,0,0
277,13,0.8,0,0
277,14,0.8,0,0
277,15,0.8,0,0
277,16,0.8,0,0
277,17,0.8,0,0
277,18,0.8,0,0
278,0,0.02222222,1,2
278,1,0.06666667,2,3
278,2,0.1111111,3,4
278,3,0.1555556,4,6
278,4,0.2222222,4,8
278,5,0.2888889,6,10
278,6,0.4444444,5,10
278,7,0.6,6,7
278,8,0.6666667,4,2
278,9,0.7333333,1,1
278,10,0.7333333,1,1
278,11,0.7555556,1,0
278,12,0.7777778,1,0
278,13,0.7777778,1,0
278,14,0.7777778,1,0
278,15,0.8,0,0
278,16,0.8,0,0
278,17,0.8,0,0
278,18,0.8,0,0
279,0,0.02222222,1,2
279,1,0.04444445,2,2
279,2,0.04444445,2,2
279,3,0.06666667,2,3
279,4,0.1111111,3,5
279,5,0.1777778,4,6
279,6,0.2888889,4,7
279,7,0.4,4,7
279,8,0.4444444,4,6
279,9,0.5333334,4,5
279,10,0.6222222,4,5
279,11,0.6444445,5,5
279,12,0.7777778,1,0
279,13,0.8,0,0
279,14,0.8,0,0
279,15,0.8,0,0
279,16,0.8,0,0
279,17,0.8,0,0
279,18,0.8,0,0
280,0,0.02222222,1,2
280,1,0.06666667,2,3
280,2,0.08888889,3,3
280,3,0.1111111,3,6
280,4,0.1555556,5,10
280,5,0.2666667,6,12
280,6,0.4,7,10
280,7,0.6,6,5
280,8,0.7111111,4,2
280,9,0.8,0,0
280,10,0.8,0,0
280,11,0.8,0,0
280,12,0.8,0,0
280,13,0.8,0,0
280,14,0.8,0,0
280,15,0.8,0,0
280,16,0.8,0,0
280,17,0.8,0,0
280,18,0.8,0,0
281,0,0.02222222,1,2
281,1,0.04444445,2,3
281,2,0.1111111,3,5
281,3,0.1333333,3,8
281,4,0.3111111,7,10
281,5,0.4,9,9
281,6,0.5111111,6,7
281,7,0.6222222,8,2
281,8,0.7777778,0,0
281,9,0.8,0,0
281,10,0.8,0,0
281,11,0.8,0,0
281,12,0.8,0,0
281,13,0.8,0,0
281,14,0.8,0,0
281,15,0.8,0,0
281,16,0.8,0,0
281,17,0.8,0,0
281,18,0.8,0,0
282,0,0.02222222,1,2
282,1,0.06666667,2,3
282,2,0.1111111,3,4
282,3,0.1333333,3,7
282,4,0.2222222,6,11
282,5,0.3777778,8,10
282,6,0.5555556,4,8
282,7,0.6888889,2,3
282,8,0.7333333,2,1
282,9,0.7777778,1,0
282,10,0.7777778,1,0
282,11,0.7777778,1,0
282,12,0.7777778,1,0
282,13,0.8,0,0
282,14,0.8,0,0
282,15,0.8,0,0
282,16,0.8,0,0
282,17,0.8,0,0
282,18,0.8,0,0
283,0,0.02222222,1,2
283,1,0.02222222,1,2
283,2,0.02222222,1,2
283,3,0.02222222,1,2
283,4,0.04444445,2,3
283,5,0.08888889,3,5
283,6,0.1777778,5,5
283,7,0.2222222,5,5
283,8,0.2888889,4,6
283,9,0.4,2,8
283,10,0.5555556,4,7
283,11,0.6666667,2,5
283,12,0.7333333,3,1
283,13,0.7777778,1,0
283,14,0.8,0,0
283,15,0.8,0,0
283,16,0.8,0,0
283,17,0.8,0,0
283,18,0.8,0,0
284,0,0.02222222,1,2
284,1,0.06666667,2,3
284,2,0.1111111,3,4
284,3,0.2,3,8
284,4,0.2888889,3,7
284,5,0.3555556,4,8
284,6,0.5111111,7,7
284,7,0.6,7,2
284,8,0.7333333,2,0
284,9,0.7555556,0,0
284,10,0.7777778,0,0
284,11,0.8,0,0
284,12,0.8,0,0
284,13,0.8,0,0
284,14,0.8,0,0
284,15,0.8,0,0
284,16,0.8,0,0
284,17,0.8,0,0
284,18,0.8,0,0
285,0,0.02222222,1,2
285,1,0.06666667,2,3
285,2,0.1111111,3,5
285,3,0.2,4,8
285,4,0.3555556,6,9
285,5,0.5111111,6,7
285,6,0.6888889,5,1
285,7,0.7777778,1,0
285,8,0.8,0,0
285,9,0.8,0,0
285,10,0.8,0,0
285,11,0.8,0,0
285,12,0.8,0,0
285,13,0.8,0,0
285,14,0.8,0,0
285,15,0.8,0,0
285,16,0.8,0,0
285,17,0.8,0,0
285,18,0.8,0,0
286,0,0.02222222,1,2
286,1,0.06666667,2,3
286,2,0.08888889,3,5
286,3,0.1333333,3,5
286,4,0.1777778,5,7
286,5,0.2888889,5,7
286,6,0.4222222,3,6
286,7,0.5111111,3,5
286,8,0.5555556,5,5
286,9,0.6222222,4,3
286,10,0.6444445,5,2
286,11,0.7555556,1,2
286,12,0.7555556,1,2
286,13,0.7777778,2,0
286,14,0.7777778,2,0
286,15,0.7777778,2,0
286,16,0.8,0,0
286,17,0.8,0,0
286,18,0.8,0,0
287,0,0.02222222,1,2
287,1,0.04444445,2,3
287,2,0.08888889,3,5
287,3,0.1333333,4,6
287,4,0.2222222,5,9
287,5,0.3111111,6,6
287,6,0.3555556,4,6
287,7,0.4444444,2,8
287,8,0.5555556,5,7
287,9,0.6666667,8,0
287,10,0.7555556,2,0
287,11,0.7777778,0,0
287,12,0.8,0,0
287,13,0.8,0,0
287,14,0.8,0,0
287,15,0.8,0,0
287,16,0.8,0,0
287,17,0.8,0,0
287,18,0.8,0,0
288,0,0.02222222,1,2
288,1,0.02222222,1,2
288,2,0.04444445,2,2
288,3,0.08888889,2,4
288,4,0.1555556,4,6
288,5,0.2222222,5,8
288,6,0.3777778,6,5
288,7,0.4666667,3,5
288,8,0.5555556,4,6
288,9,0.6444445,6,2
288,10,0.7333333,2,0
288,11,0.7555556,2,0
288,12,0.7555556,2,0
288,13,0.7555556,2,0
288,14,0.8,0,0
288,15,0.8,0,0
288,16,0.8,0,0
288,17,0.8,0,0
288,18,0.8,0,0
289,0,0.02222222,1,2
289,1,0.04444445,2,2
289,2,0.06666667,2,3
289,3,0.1111111,2,5
289,4,0.1777778,4,10
289,5,0.2888889,6,9
289,6,0.4,5,6
289,7,0.5111111,3,5
289,8,0.5777778,3,3
289,9,0.6222222,5,4
289,10,0.6444445,6,2
289,11,0.7777778,0,0
289,12,0.7777778,0,0
289,13,0.7777778,0,0
289,14,0.7777778,0,0
289,15,0.8,0,0
289,16,0.8,0,0
289,17,0.8,0,0
289,18,0.8,0,0
290,0,0.02222222,1,2
290,1,0.04444445,2,2
290,2,0.08888889,2,4
290,3,0.1777778,4,5
290,4,0.2666667,4,8
290,5,0.3777778,3,6
290,6,0.4666667,4,10
290,7,0.5555556,3,6
290,8,0.6444445,4,2
290,9,0.6888889,1,2
290,10,0.7111111,2,2
290,11,0.7555556,2,0
290,12,0.7777778,1,0
290,13,0.8,0,0
290,14,0.8,0,0
290,15,0.8,0,0
290,16,0.8,0,0
290,17,0.8,0,0
290,18,0.8,0,0
291,0,0.02222222,1,2
291,1,0.04444445,2,3
291,2,0.04444445,2,3
291,3,0.08888889,3,5
291,4,0.1555556,5,5
291,5,0.2666667,6,5
291,6,0.4,4,7
291,7,0.4666667,6,7
291,8,0.6,5,4
291,9,0.6888889,3,2
291,10,0.7111111,2,0
291,11,0.7555556,0,0
291,12,0.7777778,0,0
291,13,0.7777778,0,0
291,14,0.8,0,0
291,15,0.8,0,0
291,16,0.8,0,0
291,17,0.8,0,0
291,18,0.8,0,0
292,0,0.02222222,1,2
292,1,0.02222222,1,2
292,2,0.02222222,1,2
292,3,0.06666667,2,3
292,4,0.1111111,3,4
292,5,0.1777778,3,7
292,6,0.2444444,4,10
292,7,0.3333333,5,8
292,8,0.4666667,5,8
292,9,0.5111111,6,8
292,10,0.6666667,4,2
292,11,0.7333333,2,0
292,12,0.8,0,0
292,13,0.8,0,0
292,14,0.8,0,0
292,15,0.8,0,0
292,16,0.8,0,0
292,17,0.8,0,0
292,18,0.8,0,0
293,0,0.02222222,1,2
293,1,0.02222222,1,2
293,2,0.04444445,2,2
293,3,0.06666667,2,3
293,4,0.1111111,3,5
293,5,0.2444444,5,10
293,6,0.3111111,7,11
293,7,0.4888889,10,9
293,8,0.6666667,7,2
293,9,0.8,0,0
293,10,0.8,0,0
293,11,0.8,0,0
293,12,0.8,0,0
293,13,0.8,0,0
293,14,0.8,0,0
293,15,0.8,0,0
293,16,0.8,0,0
293,17,0.8,0,0
293,18,0.8,0,0
294,0,0.02222222,1,2
294,1,0.04444445,2,2
294,2,0.04444445,2,2
294,3,0.08888889,2,4
294,4,0.1555556,4,6
294,5,0.2222222,5,7
294,6,0.3333333,5,8
294,7,0.4666667,5,7
294,8,0.5777778,6,5
294,9,0.7111111,2,0
294,10,0.7555556,0,0
294,11,0.8,0,0
294,12,0.8,0,0
294,13,0.8,0,0
294,14,0.8,0,0
294,15,0.8,0,0
294,16,0.8,0,0
294,17,0.8,0,0
294,18,0.8,0,0
295,0,0.02222222,1,2
295,1,0.02222222,1,2
295,2,0.06666667,2,3
295,3,0.08888889,2,4
295,4,0.1777778,4,6
295,5,0.2666667,4,6
295,6,0.3333333,4,5
295,7,0.4222222,4,6
295,8,0.5111111,6,5
295,9,0.6222222,4,5
295,10,0.6888889,3,4
295,11,0.7555556,1,0
295,12,0.8,0,0
295,13,0.8,0,0
295,14,0.8,0,0
295,15,0.8,0,0
295,16,0.8,0,0
295,17,0.8,0,0
295,18,0.8,0,0
296,0,0.02222222,1,2
296,1,0.02222222,1,2
296,2,0.04444445,2,3
296,3,0.04444445,2,3
296,4,0.08888889,3,5
296,5,0.1777778,5,5
296,6,0.2222222,6,6
296,7,0.3777778,3,7
296,8,0.4222222,4,8
296,9,0.5333334,6,7
296,10,0.6444445,6,4
296,11,0.7777778,0,0
296,12,0.8,0,0
296,13,0.8,0,0
296,14,0.8,0,0
296,15,0.8,0,0
296,16,0.8,0,0
296,17,0.8,0,0
296,18,0.8,0,0
297,0,0.02222222,1,2
297,1,0.04444445,2,2
297,2,0.08888889,2,4
297,3,0.1777778,4,6
297,4,0.2666667,5,8
297,5,0.3777778,6,6
297,6,0.4444444,4,6
297,7,0.5111111,3,5
297,8,0.6444445,4,4
297,9,0.6666667,3,3
297,10,0.7111111,3,2
297,11,0.7777778,1,0
297,12,0.8,0,0
297,13,0.8,0,0
297,14,0.8,0,0
297,15,0.8,0,0
297,16,0.8,0,0
297,17,0.8,0,0
297,18,0.8,0,0
298,0,0.02222222,1,2
298,1,0.04444445,2,2
298,2,0.06666667,2,3
298,3,0.08888889,3,3
298,4,0.1555556,3,8
298,5,0.2,5,10
298,6,0.3555556,6,9
298,7,0.4888889,6,8
298,8,0.6222222,7,2
298,9,0.7333333,1,2
298,10,0.7555556,1,2
298,11,0.7777778,1,0
298,12,0.8,0,0
298,13,0.8,0,0
298,14,0.8,0,0
298,15,0.8,0,0
298,16,0.8,0,0
298,17,0.8,0,0
298,18,0.8,0,0
299,0,0.02222222,1,2
299,1,0.02222222,1,2
299,2,0.04444445,2,3
299,3,0.1111111,3,5
299,4,0.1333333,3,8
299,5,0.2444444,6,11
299,6,0.4888889,7,6
299,7,0.6,4,3
299,8,0.6888889,0,2
299,9,0.7111111,1,2
299,10,0.7555556,1,0
299,11,0.7777778,0,0
299,12,0.7777778,0,0
299,13,0.8,0,0
299,14,0.8,0,0
299,15,0.8,0,0
299,16,0.8,0,0
299,17,0.8,0,0
299,18,0.8,0,0
